,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
104,0.5367595987080449,0.7431951143331332,0.5625972252050246,0.36783403282180416,0.1768937938244335,0.12928931735646643,0.10993789567206136,0.2057023744944786,0.2254911769019543,0.17944071892023317,0.3113268149058115,0.33790481390664695,0.7258568715293398,0.646572303381788,0.5866679433944917,0.3177441115993318,0.5368454098688531,0.5003100610781974,0.14065039181206984,0.35379618319531936,0.734114974244485,0.5231860525714112,0.2220919269105659,0.32227276834785545,0.535207871799626,0.440297282392363,0.4853546764291101,0.19761567649601286,0.433916298125955,0.2888935390960219,0.09466481953252881,0.28527650437974206,0.34009009009009006,0.16596695909223644,0.21733185736185,0.5759652573210587,1.0,0.11944439508806681,0.10154507126592094,0.5036323306143693,0.5897708353423052,0.669248068644233,0.5907120252066527,0.29422425320619716,0.4350867476040392,0.13651050080773075,0.7126467581972058,0.03935619997929507,0.7471123121706826,0.6789915393620074,0.6277219025316638,0.0755876983041972,0.09356005275296612,0.07242557319932895,0.18558789377029117,0.0363002948384038,0.4278800064548136,0.3048238985544742,0.00816554631865074,0.3729109660195604,0.49115031246216745,0.5841281996727474,0.6118205371726075,0.30504501327659383,0.48986628981005875,0.28229927742497196,0.413944795922049,0.2110369592945034,0.5774868150867034,0.2530096941157476,0.41281668758347445,0.6294474301204398,0.2740965787381109,0.2705261992742656,0.4981041691947721,0.015457744163893318,0.12381508974533517,0.3488137918317378,0.2041649182088321,0.5296192206447188,0.7482898370752071,0.14518870111548732,0.6144954290912583,0.7927259335851053,0.45288966393027685,0.0715967498860548,0.27575629914919575,0.44014617999721395,0.7549801805695301,0.10295966918840804,0.4749453808569426,0.6405905165040195,0.4266282371555108,0.2493084794313063,0.6247725866681645,0.4086770112189697,0.6726890701152926,0.602507824561954,0.23337524337854054,0.7393657924792478,0.7791435073637264,0.4752572721502588,0.6721449727678952,0.5801185312568151,0.38469177333892546,0.02087676731272481,0.5096567050133318,0.10505321025675585,0.6159565566780429,0.16494595690188574,0.23883142775912347,0.8304740806363636,0.4280977137568698,0.39061583443526615,0.6550773230928622,0.3406243575973473,0.43057320817683475,0.7501852237320408,0.3157834368077741,0.7405115151693927,0.5155007396099993,0.18227056436499112,0.6236309744495117,0.4000543489475925,0.8184194583585622,0.8055282690484091,0.19409931493038357,0.5852830280502452,0.37934085546358887,0.2941176412581967,0.19796022338391595,0.05677464773759766,0.10304551855264776,0.8754364071868546
105,0.24984775452043095,0.4025106913738341,0.3996518951839221,0.2544588392779872,0.18303332692826757,0.1312552547923076,0.06442009516254643,0.015130963960842791,0.07170109639793054,0.14130272045844094,0.1448572311728924,0.2298279691465268,0.6539198329748717,0.5435042110001043,0.6566046907226364,0.13755423469457284,0.5368454098688531,0.5611884150689188,0.4599942845885021,0.3744810369752778,0.6848678835223816,0.522366541213894,0.4250736188039923,0.36155728509261653,0.45348843053446775,0.440297282392363,0.5228580536790552,0.2614656294276152,0.5808571158850935,0.31179157406194236,0.2755373155295624,0.28751761683789656,0.29054054054054035,0.12117805033786486,0.16943376714754754,0.46286838010337306,1.0,0.0999767748605791,0.31664040965471685,0.5806457857079899,0.5560074536292259,0.5941643191641006,0.6022850818460306,0.41698862457688257,0.5490951892291811,0.07350565428100708,0.6947924794640583,0.07073883276899551,0.6844440953209769,0.6844284893976713,0.6266967858009798,0.17019906253583095,0.08771550523657175,0.04607741987954026,0.156875845218024,0.01075937694418938,0.3473815789319019,0.4036765753353393,0.0,0.27587049787179296,0.4306110660242979,0.5177082449526011,0.5306970367560497,0.47467588489189616,0.42316106377612694,0.22068287580602863,0.3398196546957877,0.35178756546378054,0.5916591951223129,0.2557605835158263,0.5101129704209768,0.6587185637052422,0.24093822788683728,0.278999312975559,0.48743168441641904,0.015463049950718524,0.04349333454422322,0.2254038026532328,0.1827174306482391,0.8563690122858247,0.8528910431295262,0.14414574135767388,0.5737511415430614,0.7934593939174213,0.5981197243673018,0.06732843255933296,0.5526582990514161,0.2905910167675074,0.8674662529459035,0.10420288549437373,0.5469625576534685,0.5869265552996978,0.6291144812174707,0.44476748299382507,0.7795698454010594,0.4413643618843821,0.5803517413304475,0.6726045315196245,0.48722732014966397,0.6768150314651393,0.6028251946014584,0.4064897199359905,0.5759627403416552,0.6584096758510327,0.26249278230649065,0.02090546629187262,0.6961918602764445,0.1273101060554893,0.6663158778555953,0.16462776742396001,0.3349132697476307,0.8302820623841987,0.3952078187911354,0.5139106692411985,0.7413257429417475,0.3394773752779763,0.5318667842735905,0.8225751558468988,0.2778635652669772,0.752057321501149,0.5009829348656609,0.1825524557255342,0.4506907245664973,0.48570519148937663,0.9298905169412137,0.8688246506426367,0.16664158371773397,0.2820397031719395,0.2811631893925508,0.3316993351307076,0.20852541687531811,0.13489782559247487,0.18891350073315039,0.8912936240049554
106,0.23368571383412018,0.536568000169865,0.5007583556374868,0.36668364912605966,0.21343478565310647,0.11128451586429833,0.03022321515484805,0.02591978229102665,0.011536716277191772,0.002701912313170851,0.020015832238868825,0.08951013771653038,0.6724449909259405,0.5083330480979225,0.5955704917873796,0.4890210888790292,0.5368454098688531,0.4809328143493685,0.34280544720400696,0.3498791603510423,0.6924321043813739,0.4859570108189857,0.2716822682426425,0.36155728509261653,0.5881514910131118,0.440297282392363,0.5650977992018671,0.26279225355406766,0.49976207276524587,0.22456489139408653,0.1470393649546109,0.28751761683789656,0.5022522522522523,0.17040130660127203,0.28092100493028027,0.5552295190495897,1.0,0.5210503942224705,0.12044972993259151,0.601639516815407,0.6840912414237721,0.5148168141029856,0.6295832294294641,0.34772270000190275,0.435431637208044,0.12197092083999905,0.724059473503667,0.043121895686169864,0.7390351279987772,0.6945265772686771,0.6420738794568277,0.11209400104997869,0.07995283742369937,0.04260124732332003,0.15967273957671957,0.01840983623542275,0.3887346433583474,0.353941056484274,0.0,0.3699390464482235,0.4456142756834254,0.5349877136081744,0.467940921496357,0.3153987717854143,0.37883723920957113,0.21677683689967076,0.36319100320665143,0.3175518170827729,0.5194264991646573,0.2544606435819663,0.47181042152458685,0.6062852943147349,0.40614649588251517,0.26328939639930243,0.438558138433105,0.015474083410157206,0.036169449912108576,0.34610940345422136,0.18163238510341273,0.9469515694295865,0.947810421273326,0.14325305084787443,0.7475791442002793,0.7918786248435068,0.3063323799248332,0.08440635267398222,0.38482468067211983,0.577018061187573,0.7189977850857941,0.15576954376854246,0.482840917373651,0.6363250576579986,0.6038023560647985,0.4522535749141525,0.5412540545362486,0.540821063786268,0.6201626946537322,0.6440834354579721,0.3716903177481896,0.8617144817030749,0.7541526350778583,0.4160066759692711,0.6288583512756827,0.6081648385051182,0.2633348128675115,0.021003650576602556,0.6052922248226045,0.09184575795278249,0.6661275500523516,0.1647715247600905,0.2743303561378525,0.8304448981293318,0.3862970632220595,0.5568734862858378,0.640760600461384,0.33268260061709753,0.4959130758244008,0.7095779746432562,0.44409912561654385,0.7302233691844562,0.4323653914625947,0.18340597523278462,0.6507307303586032,0.2967583201703734,0.8355494112183806,0.7316788709076718,0.2679528005846805,0.38388758712734017,0.36251273348382895,0.2886029404664896,0.28489948334282644,0.0790229853284643,0.08819160862390163,0.8947143949538896
107,0.6961568972920702,0.4438266017261867,0.26766254988382343,0.13015882903519582,0.11838680471194607,0.07902003334558572,0.11744711601872382,0.0892726720030339,0.07923996667494748,0.07572697641691661,0.2968311310526133,0.5091037472954838,0.72083397909041,0.6578716551331568,0.5015634668530806,0.2926585305937315,0.5368454098688531,0.44840706170159184,0.26379343396637633,0.3744810369752778,0.7131059241945286,0.522366541213894,0.21446941285782728,0.36155728509261653,0.5160051350628647,0.4628223121500543,0.5612127816941141,0.171750613910282,0.5137808342554964,0.26992079462010743,0.1476458984919775,0.28751761683789656,0.31756756756756754,0.16746845623390402,0.20951144055700244,0.6085084309606827,1.0,0.16033311174277287,0.12242445560361226,0.6091999327969582,0.7264536630491563,0.36521432397172404,0.434610333439565,0.2897239532128335,0.4977549401628316,0.10581583198700173,0.6899328982849902,0.026983798020182803,0.7212906193729243,0.6413157835057968,0.6045813830622708,0.07643807333204755,0.07013307862517584,0.02204177145064129,0.16491527739869288,0.030507692761213956,0.4202923857066594,0.3039276344251647,0.0018358532043123432,0.4066128908060165,0.49038998292827785,0.5858138600791278,0.5631160996150504,0.3841349837467476,0.6163557487670674,0.39813058298149606,0.3927588258549406,0.22815010701891936,0.6163534552626686,0.25163325214788657,0.44305753555766536,0.6266497551713255,0.31989918633579695,0.26511602668601186,0.47175059881965886,0.01546841091297485,0.024067731328500486,0.1411931889559881,0.11000000333181958,0.834572481536469,0.8672592415638913,0.1423130676580875,0.611242608274341,0.7941078668419403,0.6597751508798329,0.06657118850985655,0.43894570269119904,0.3086594136730696,0.717714755515339,0.10450086224341248,0.5625429163273861,0.5567548483189029,0.5871613831379232,0.23413769087551373,0.6033329175893568,0.625946586532649,0.6164863568363534,0.6441328651072666,0.4297807989681166,0.6307326702487899,0.6359744494352778,0.4036953879981695,0.613450375292145,0.6278586915599504,0.33410903146487314,0.020871692252057317,0.5589877857096717,0.13423394171016412,0.6738232433708617,0.16475821259878454,0.24529382807850197,0.8305132912291897,0.39296092822155515,0.42919384892766743,0.7193560584531475,0.3370062940077947,0.43310561451882945,0.7507169257139552,0.3371359046743607,0.7356350144578054,0.48058003729823406,0.18289183710902318,0.46179971095044614,0.4862606666078486,0.75160685940034,0.6798592234590615,0.35949700470052903,0.4683741169061406,0.39371646208330446,0.2598039036162447,0.26584389322709967,0.07641549526951508,0.08186139248155655,0.874267684130694
108,0.6109649056547823,0.758564628936341,0.6311816609236871,0.4476565355444677,0.40117289911381704,0.35361889487350595,0.1943228379738855,0.2583906689933997,0.34903609799150104,0.27195263935888647,0.34158216565109,0.5606550800671073,0.7604915095733837,0.626471789116773,0.5651184749500611,0.3145540067425796,0.4685433244521269,0.3913052481093331,0.21531031684122093,0.3744025356756606,0.6339738893096847,0.5617780422297454,0.1627652846340535,0.3109683157144483,0.421550252583514,0.5715723193611257,0.38982584629050976,0.15970882917054308,0.4844396523403036,0.2713104851273114,0.09195175420803636,0.33617580948936165,0.5878378378378377,0.22080612830155114,0.3713803120514969,0.7211845112797164,1.0,0.6891925060466519,0.1921516299028454,0.5927849291649991,0.7279843315043006,0.7645513899500109,0.45662582260328577,0.3074864235732999,0.48063987634932204,0.22051696284324862,0.7173021585448032,0.04544087912398709,0.748600293299055,0.6838002719602647,0.6262227235731728,0.07078399017054693,0.07006672999278796,0.014636143210558325,0.148737452794085,0.016168421751140805,0.5110810428047898,0.10487845414326102,0.49310580699696516,0.4815856649435517,0.46001008312020986,0.3520298785819449,0.5579704124262754,0.4089338353719203,0.38648104268020855,0.252331082854953,0.4887105059652015,0.12527786201114566,0.5893549305089207,0.25895144765768574,0.46171359669918965,0.6203035426658352,0.2382351657054862,0.2878658609756209,0.4176298940248957,0.01547995261680589,0.034430543371399835,0.24898053603196502,0.09269266061876635,0.5357082870640113,0.8372720532330646,0.14365492776506938,0.5717179640107037,0.7957657033796355,0.5603443904110019,0.07008217279187112,0.39410875489811026,0.33078864828667065,0.7867647058823529,0.15614854474551976,0.7320932608891018,0.40266059363220563,0.4937797166528939,0.22236633678539874,0.521922455213223,0.28478496192812486,0.7830513345755494,0.5444325402070262,0.40084095121728724,0.513892382659833,0.7353151435636426,0.5267653867050797,0.7719216030855962,0.5467994644111229,0.3138948152068375,0.020913073064644377,0.6216053037345031,0.12229005564438467,0.6244277448677167,0.16511165081589851,0.267668707600933,0.8306504347586989,0.4147446954667373,0.445837482778245,0.6722193754538939,0.3453894754048221,0.4670481920079719,0.7455215124560793,0.2881985647597203,0.7499034613518806,0.458824158635903,0.18333820107591475,0.7041445867518679,0.31222037915808354,0.5761077508732342,0.4635351694973906,0.3123133331935719,0.6430259996616101,0.5096026402633491,0.26680672644681636,0.2858713452790198,0.03678160374425943,0.03378395247833055,0.9013645612025432
109,0.5689966882117687,0.5051874594850574,0.3964439458289917,0.3146540472475863,0.2380423808577916,0.17020347022216242,0.12326243808888648,0.1730135847713825,0.1676579166159513,0.30857699436526786,0.33915104649992145,0.3853244686726214,0.7241986659969167,0.5925193917221138,0.559812165399511,0.38062816906559815,0.5368454098688531,0.43974527269746844,0.3468573117631881,0.3744810369752778,0.7848204056664714,0.522366541213894,0.28755836999254303,0.36155728509261653,0.5404996679182172,0.440297282392363,0.5561507841513578,0.26474009905070606,0.5729176984464805,0.25264401904749967,0.16676915306974927,0.28751761683789656,0.4414414414414414,0.18085862161389996,0.2927369066541976,0.6131585587202153,1.0,0.1424615881059026,0.1264810574646713,0.6665788305724476,0.6649936267042573,0.7281037316367538,0.4644616963047419,0.4829929773237236,0.5429909140986453,0.12762520193859928,0.6884808023906821,0.05634678849287411,0.678125819849817,0.6530654793265214,0.6205491696771523,0.16959239137729298,0.0805290489941006,0.06306635612874681,0.1737475726955645,0.021134542901799974,0.4079087271054078,0.30526532835069986,0.00844675189043187,0.3842233603092211,0.49258192241509846,0.5856632419475858,0.5817055273206924,0.3222916317446973,0.3148057706943259,0.23283046809770624,0.39182846643646485,0.2927449776233857,0.5453070262010034,0.2539951186085041,0.456245882123254,0.6224428284488859,0.35862785361119354,0.2648160153477034,0.4487935697907086,0.015471519462049246,0.02703693879027469,0.2519015092425434,0.09336058796060343,0.6470121284196466,0.8819596522462199,0.14330901561168896,0.6093236954509189,0.7937126333413866,0.47119337943661055,0.07117414150736756,0.33429113277487044,0.4024049533613834,0.7916493345128203,0.09446753873442049,0.5389437828239392,0.5789583714829263,0.48389371080029386,0.3496406969790087,0.7627525334914812,0.5245869074518055,0.591483714060655,0.6567837463442459,0.27633459751047207,0.6245802602579715,0.6517859718113678,0.313179397064971,0.5996655727863578,0.6212303461712168,0.30645364514214446,0.020974287634797084,0.5859211744610766,0.11468892682019316,0.6473288299093838,0.16490900646727524,0.19515035387212265,0.8306132536780595,0.41948716834815514,0.45354556751533437,0.6730453567467523,0.33446838412461943,0.47396101421522774,0.7405187401430513,0.40647192211811856,0.7323472137487327,0.4357023414022114,0.18336255433449028,0.6205672224456311,0.3243866390699983,0.7691441787310396,0.7128367950458596,0.2519421343475301,0.43374358246265743,0.2681790012670646,0.34558822580768833,0.4647301175861571,0.09833971833180044,0.08060559029124192,0.8948511311494904
110,0.5525367392099838,0.6202581124206858,0.4789294612282049,0.2502009311749873,0.14989688127954537,0.14177735469027652,0.1969925668805672,0.18823004953469535,0.25880397956623824,0.26612349035389116,0.2593830205970562,0.43992211619004706,0.7152722191737138,0.43740636552557843,0.6286883881568153,0.2396783582238191,0.405124298194234,0.5249478489020234,0.2992613170314975,0.3744810369752778,0.7406246586242768,0.522366541213894,0.294479803647441,0.28851864615595435,0.5210600546063011,0.49983185551055964,0.3710362268217251,0.25140451301758393,0.5679750305605928,0.27477233227771247,0.24349618825745978,0.28751761683789656,0.42567567567567544,0.25129110007834965,0.28522756293301843,0.6200808857240645,1.0,0.0999767748605791,0.15058824845531227,0.6562940950941911,0.6519498207663652,0.7169799954464438,0.7462861338978222,0.5166252382889578,0.7145824803299625,0.21243941841669312,0.7187315533485616,0.08275550241154406,0.735644915987038,0.6729455416671417,0.622895606357003,0.08511400777628175,0.14315893725971168,0.08337681330241742,0.1694644466000293,0.03881371082450652,0.45713526513669933,0.29434518662357334,0.010593325171498691,0.45440049519947934,0.49333615499325845,0.5856632419475858,0.48978573968099504,0.37155777746038865,0.37394932188181773,0.32687176843745647,0.36095524369068244,0.28588385466549937,0.373308636880906,0.281241411727728,0.4773655448841456,0.5839233986653449,0.2836675328640874,0.2702684331478508,0.44607920909066845,0.015472053107578043,0.01983812604544255,0.48370036426938867,0.06284486096406283,0.909266557692348,0.8790373220235228,0.14419657845617362,0.5508961215859633,0.7941600431912879,0.3181874379605718,0.078868471806949,0.38953411835212914,0.5267290731468393,0.7256901348531607,0.18384129658005577,0.44590106927374773,0.6514714587234494,0.5340307146880372,0.49284206387847007,0.4365526509460379,0.4427729144076977,0.5813955555440831,0.6532483958818744,0.37538809228288983,0.7930722849869198,0.7036515077436081,0.4192566416996044,0.5893178293943309,0.6186176501461489,0.4291449277710484,0.020582000064112788,0.46147328291418876,0.24284322706914452,0.6757936018046848,0.16457632992749982,0.29278644723081015,0.8303814490046365,0.3749203931687646,0.5422537322125436,0.5812473566242167,0.35915504980730617,0.43703902906595005,0.7483743908663885,0.3175999565657648,0.7418275395817032,0.4577925091725841,0.18305482467188738,0.9044383007682253,0.07561791004741636,0.7302194771461927,0.7193715187308953,0.3065306629968063,0.3538049058027184,0.33559799628723397,0.27941177248033,0.3963857680034266,0.10391268980714585,0.09114325718670102,0.8699382915326845
111,0.28166409852946117,0.6097990316122548,0.6015544664369656,0.45903668264006114,0.42269706952311026,0.2297251895545287,0.09469652946873452,0.0633429018133711,0.0795403567433084,0.10557145977026039,0.1435676667221628,0.18704184010493918,0.7250936258307782,0.5505156580163441,0.6566046907226364,0.49777994327641206,0.3970033429526558,0.343058205096483,0.2348561465875072,0.3744810369752778,0.5248135927083819,0.3357029715529043,0.19825114192930826,0.36155728509261653,0.4095840079836641,0.440297282392363,0.40757972894787553,0.20373214241533777,0.47600270818665535,0.16826073210907833,0.22160059077321748,0.28751761683789656,0.43918918918918903,0.21657587738651682,0.3245269966249208,0.7285172342701571,1.0,0.6891925060466519,0.14255778067843217,0.6627225229841596,0.7271554757307594,0.775356245136539,0.5529865054963885,0.42039095892008405,0.7284932926507999,0.15266558966072807,0.7401364890170896,0.05075217263038212,0.7566356907597518,0.7058218365825271,0.655489383576314,0.10755719754739168,0.09023121799266037,0.045107599735476095,0.1428034689328656,0.009435784056277818,0.460079411883342,0.2055166502745891,0.2596965942406939,0.4387590990497898,0.47737074503677945,0.4664746951181229,0.5472858696045986,0.37166052648069936,0.43337278171897875,0.2428729499466442,0.45274935839796626,0.1353433868228393,0.5564900520237339,0.25725746747420253,0.5677498731743365,0.6438617422805666,0.3667210613542218,0.26511347181183104,0.3366442737109927,0.015485505840230129,0.03404301295404366,0.18153450487044864,0.1789915335128427,0.7956353809922234,0.9250821341740636,0.1425214827960477,0.7094468391407993,0.7922720692831191,0.5076804147498652,0.06778840118203078,0.35074721531671893,0.46268033293404187,0.7144800016206688,0.15651965795052547,0.5900699301526922,0.5859475081824854,0.5814205869458875,0.4426359612992883,0.5258248869850936,0.6061582813633493,0.725394382373274,0.608440544418599,0.3303582680375685,0.9699817581995376,0.6040472882423084,0.3979048985164866,0.7450777319161237,0.5510331093649512,0.2782502254886703,0.02090419351750561,0.6053567967065101,0.16049279503822333,0.7036270938133384,0.16480544283041498,0.24129193250064418,0.8306480708204682,0.39307630310671016,0.45103874143893563,0.611367611181028,0.34456100802011314,0.5432539796691067,0.7990040719141019,0.38759559776823593,0.7334915481707863,0.37602238279997025,0.18358843598245733,0.5639618521467469,0.27928918534022706,0.7416323350113316,0.4495152515855807,0.340933015362765,0.5596661916170014,0.42663870473432297,0.29558823251869626,0.27123186481458106,0.028329268335880897,0.04150869528658063,0.9057062793167772
112,0.43894477620233374,0.2729830173178982,0.1877399065096199,0.1546588674668783,0.15906679389934197,0.14972291126738924,0.20799163641302698,0.2292555955500859,0.188734942324146,0.09084504271632454,0.14750665627704507,0.39152601658648223,0.6681666605064681,0.31934183847170383,0.6464928267655135,0.18842592393066093,0.5322465318205518,0.323275237641941,0.3796955050919375,0.3744810369752778,0.758311251678272,0.522366541213894,0.572782923356904,0.36155728509261653,0.6240280081300256,0.440297282392363,0.2752613800398569,0.42392043906094656,0.6298626597727548,0.31179157406194236,0.4358986284695261,0.28751761683789656,0.27702702702702675,0.1621192673966846,0.16985425743564198,0.4526344427117692,1.0,0.008625677541033383,0.3158107281789455,0.7519547431487599,0.7732732064533199,0.8611747706977404,0.873473661335936,0.6426201628946124,0.0,0.08319870759282821,0.6974016860590089,0.06038948907013264,0.7161630780665265,0.6486200954654953,0.6059280624848284,0.08658044931247133,0.059050378699836883,0.0034383253022416127,0.17247870168696527,0.024236783089024327,0.4765688278992428,0.5271492685415922,0.0,0.29136466378101034,0.6303463287951985,0.7477469693904055,0.7822005907501559,0.39443402777860825,0.6261508949833594,0.42217755467417106,0.48466540304778505,0.3955586926338981,0.4272064854143949,0.26041967012114764,0.3814140423261976,0.6316264885498868,0.31006968884980335,0.264902006998146,0.3863382733724068,0.015474397841737016,0.05256044232771728,0.2926134809669776,0.165483516116538,0.4133204580017207,0.6937949418402649,0.14615526018314284,0.461526260283196,0.7986537323670853,0.4556629032147832,0.0672298170823935,0.15788833261341395,0.4305887628217988,0.6777115817053488,0.08003679529241481,0.4158893240707864,0.6619838291052815,0.3779346324454975,0.20086093487361723,0.662425031862233,0.4266296377212768,0.599532850280285,0.6318741864687212,0.1252914821620168,0.5758466900520034,0.7246101463599943,0.3249018944413251,0.615968893215733,0.5790489335865345,0.43783585844678274,0.02083532152175982,0.393952420192635,0.19647195929069028,0.7008577419492212,0.16482217713151737,0.21708916402758405,0.8306979625950666,0.594864198830237,0.5279362105437428,0.5647513624575922,0.34821419078329896,0.3496561433585206,0.7556314888835542,0.3744917910349659,0.7311226854707711,0.34272348786594353,0.18358793531131373,0.5757868305892249,0.374167606598502,0.9858979665644938,0.9797574112808434,0.13895163399087096,0.3237405833967415,0.12008403307419968,0.5539215859622004,0.33470136167881037,0.15389526648647234,0.14695977199698973,0.9286100597892082
113,0.534941701661154,0.5898054321097561,0.4266984726340297,0.30566168337912814,0.30326739380359413,0.2639236628246806,0.22597376030793725,0.24024895726338968,0.2992365085762003,0.2860006307261358,0.39439606511524516,0.5927299178562464,0.7843338569211977,0.40867730846312444,0.598410989543317,0.6663627306761764,0.42561016029029375,0.25037037436488463,0.48347723957364197,0.3744810369752778,0.38565680775828515,0.34025199918019666,0.27378241126494984,0.2053831972047666,0.24567034790268671,0.440297282392363,0.1785054730555018,0.3784948711274252,0.47132263286229215,0.1258421255719897,0.30686547011789855,0.1193196743006455,0.6013513513513513,0.27510610374759703,0.38303835516535045,1.0,1.0,0.6009258543797387,0.10167424351981325,0.7735575738160172,0.751351544259764,0.5683230956500047,0.8529200531290151,0.6446819159970261,0.3135032660241883,0.15912762520190427,0.7005855140084751,0.06839665306682718,0.7118248690243876,0.6603043885135191,0.6177534590835747,0.11309834476945468,0.06259140860417006,0.008799746214200557,0.19908939421968094,0.022057302060859263,0.564845258303194,0.20205898066295447,0.32334647371519054,0.5463510881798328,0.6205366067077591,0.6056051341021487,0.8202897355376475,0.5424413999445914,0.5190525534674464,0.31037775474325713,0.6020236692887408,0.19739591619826058,0.45445681485043377,0.2602393796728677,0.5508651619470664,0.6450739565429433,0.6305997896896183,0.26230532940278506,0.26541978795333643,0.015483896711486065,0.045080223805371133,0.2330692322140706,0.07204680888941084,0.38225739232942146,0.8196588169361672,0.1432208638299961,0.5749880336378812,0.7932218908780975,0.2488297774023831,0.08512839449851661,0.4462715672286901,0.655193221308707,0.6705992085733387,0.20672160236904347,0.674167960647511,0.4740039140165493,0.6250045409320495,0.2857028422070016,0.4480221462135774,0.773795306654705,0.7668779125780756,0.5746507627659838,0.3815343975541121,0.7117401400878407,0.5567030485509975,0.4323951371683279,0.8029772547441272,0.48170327547376246,0.38233259054367874,0.021060149667337075,0.46907790926903825,0.032933969113756234,0.6985472058166806,0.16456605985966588,0.3258129829796417,0.8304629232235569,0.5491283228757879,0.4969469632811183,0.4992931909056715,0.3590530323008725,0.5612507134356739,0.7829591595647987,0.6263978990848114,0.7293965556979389,0.28814204812765176,0.18368807588933495,0.6301959221319908,0.34003579010172036,0.7286223092984301,0.653346070671887,0.23214204974655672,0.6969531990007951,0.2507881870299755,0.485294110678268,0.280827480650089,0.03499361189312822,0.03511276808882258,0.9600094774415817
114,0.5384911252565132,0.5537993073167797,0.6084048615006736,0.32508596503535614,0.19702144446000602,0.18533825718392904,0.21191646778447648,0.30213898202634937,0.24877678359828792,0.20079360788054146,0.1911903939143258,0.2930706490276407,0.7945026233452106,0.568963682605984,0.5435629901790753,0.3711638515896243,0.32004100117146184,0.3361522814155129,0.5558232293160392,0.5066444522761238,0.6824378185747646,0.49437815248340744,0.2521227983993173,0.36155728509261653,0.3779767753714438,0.440297282392363,0.12174193719506388,0.3744778468929164,0.4404423319595896,0.29171406732021943,0.38505631153203623,0.28751761683789656,0.4076576576576576,0.19491243755778717,0.32367658447415937,0.8377408118467429,1.0,0.20122182839747893,0.21589381880533232,0.5969549321613243,0.42104701161520275,0.6073842364433872,0.3534454809042131,0.4379925120736061,0.35682803817465825,0.09773828756055991,0.714809810972791,0.022568389897571706,0.7409518283105028,0.6891849749533687,0.6250269444404779,0.08053387061951334,0.07602595373876732,0.028998200395310113,0.13786729572754441,0.01493282386217587,0.49761227058236557,0.22715972057586953,0.0,0.5319027224313544,0.5170066626686207,0.6172116204376863,0.4931665289020968,0.3982088832078503,0.6538537866533689,0.3655467300709301,0.47035349939397975,0.18742524054425758,0.5260799180824662,0.2585904243175481,0.4735502502858444,0.6145088454976568,0.35991344428800387,0.26439165829661954,0.32002143857003595,0.015484011884469084,0.05167614832032541,0.1742963344942936,0.10382732029144393,0.5338641940929563,0.892405665618325,0.14324098169020316,0.3083004201730519,0.8065630513248359,0.519769539612601,0.06674330367236336,0.5109266772206447,0.3959337310074602,0.6485381903880826,0.13457083337533504,0.5479321009896552,0.5887396222122305,0.6834633538847981,0.5089233156985529,0.29130803242142234,0.44393212204829524,0.5860419704194679,0.6780762115534031,0.5866234222898483,0.7740535182929307,0.4335584718905098,0.5407647211060578,0.5868383717950736,0.6582669439724924,0.32602486327371505,0.02094432839780952,0.621124765363847,0.13206940936197498,0.617021626754763,0.16461872566584668,0.25449137938949207,0.8308293924477861,0.4474732539603963,0.4304368361642332,0.6869179647211885,0.33936873874744045,0.48126457001029577,0.7418769902920902,0.3558661411603308,0.735764424239601,0.30116745484422847,0.18391221627071347,0.711164205679184,0.21424288803572722,0.7979934781099018,0.71777828921131,0.6090353946636355,0.6170050394283386,0.45295647851242293,0.22303920975809888,0.32350317426266884,0.05363984878491124,0.07024003692856695,0.9133509056310611
