,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
247,0.5734247051504155,0.5364411737314185,0.5441730682827597,0.5878082362803525,0.6445573681382939,0.7535799412050324,0.7240583102824303,0.6259032933677133,0.5267050514074754,0.5711458817575021,0.6099808888742757,0.6384260457561766,0.9171179458826186,0.3669249411145089,0.4243331268853783,0.3640106613976304,0.39131118844653145,0.7483513769537855,0.47029506969013823,0.7505458631676358,0.5574479005850526,0.5986572649626036,0.5132731267652391,0.4216445991747406,0.4810762994604856,0.5666081558607408,0.45083665188869393,0.540710979069341,0.4657266666161455,0.44349318638672663,0.42146368738705053,0.3140024289737786,0.7387198321091292,0.9741031653757586,0.5613116547082975,0.48088402056333734,1.0,0.006226957600830474,0.276822111106517,0.24787750431789135,0.4054561056033812,0.4620397688807856,0.10713348982570459,0.25462123574926476,0.7503046102162614,0.9289617486338102,0.725624970748588,0.6272354208671231,0.57018196310944,0.6021195453193595,0.6360481415761723,0.505321988284634,0.31088077379483214,0.38350551057012516,0.08842436324005355,0.04046894831493419,0.7526273951234046,0.5808215592826258,0.1868726847360449,0.49199654639286905,0.839354988983132,0.8402250602858459,0.7039888916454025,0.7044201863936288,0.9128631288086491,0.5679717940565985,0.8450560802939577,0.3955410903905232,0.0,1.0,0.6600416425379008,0.11031128343026708,0.6178917780506628,0.3131861971807042,0.5200618082151665,0.9171240973171801,0.3507874745848767,0.13730937984643532,0.2484172474777111,0.7311866761230874,0.0,1.0,0.6144276898725751,0.2577655380624594,0.18814842538622178,0.4945141429826947,0.8697908254088519,0.8221068558592037,0.0,0.6810146486165536,0.47476722688815043,0.7406913592298139,0.9591205646413274,0.6316771169822459,0.12124182114503235,0.6581927636499358,0.49168468618267513,0.683112653760773,0.7827519433279959,0.47329239982832405,0.26179347223379323,0.4821057167743845,0.5655727890869433,0.48110979710651236,0.9614739490440893,0.0,0.04901504753333441,1.0,0.5079687435575124,0.9341283276606032,0.8404603560484247,0.40398406001591525,0.8614093871477948,0.37047884846384704,0.0,1.0,0.6442989675595245,0.9444967959404196,0.5270575590425226,0.8449527961550237,0.5617437134959675,0.9919503467511667,0.749996591189853,0.1807953632778685,0.7827213723369368,0.3111487942005624,0.8655713889745584,0.45760245300412095,0.816198904363155,0.046813315449924175,0.12142714178793312,0.06553398148963652,0.3857538506778724,0.9718923092649394
248,0.5156369672025392,0.5178738366803657,0.5469576959150118,0.47526528878060503,0.5534588395260016,0.6214453946820697,0.5835590261870891,0.6075169977732173,0.4923084803947688,0.48228753628546883,0.4567436186318048,0.556624512751398,0.9060840433830124,0.5441213897790781,0.41962437676947895,0.5948927534256709,0.4949920519441551,0.699903128312696,0.48093844535314334,0.5906766717039575,0.44122708006688605,0.6777036679730251,0.450311932214821,0.42244133696046493,0.35665863374403806,0.5221197806809483,0.5120070866621269,0.5910417813407101,0.4816901441673238,0.5504366778690395,0.4394800621983306,0.22020777498938493,0.6862539349422875,0.8293944154573393,0.538775039161689,0.5739106158372351,1.0,0.010025058150006316,0.14647132990231881,0.17963670588295777,0.33962298539567914,0.4103592330628345,0.19943925635425686,0.4120061844117835,0.6110170286922161,0.8196721311473993,0.5611041213620291,0.6304362785057265,0.37404529727434266,0.5118292338564641,0.5483574863806435,0.6233752368895802,0.3806550911535719,0.415839318196199,0.2486222369271874,0.21920746242521152,0.6548622829596056,0.5290828594994252,0.2917002659153809,0.5504600777076121,0.6941388533533654,0.6881793504631908,0.960936304234355,0.9762070216180099,0.6982822900277352,0.40560228770256157,0.7647286450132,0.3573520740460481,0.22207342891470994,0.5989358950616861,0.6723826941533018,0.09350985827035174,0.6011659410931958,0.3117449732986657,0.4116778348373882,0.9178185832236478,0.44419000685957144,0.3192998418241544,0.4061694487445422,0.6506106379682706,0.11394845742187876,0.5653829547709961,0.38009996099668,0.2639933411326767,0.29580761584867066,0.3458351570581044,0.38059912487632175,0.6817458829027601,0.3735065839626346,0.3358486290096607,0.5490436568560892,0.6787941877581574,0.5971750011262018,0.4787522378179574,0.20614696069121363,0.3318342992103567,0.5410836706764479,0.6607572375013007,0.5160019937007543,0.5297632749404784,0.4033833331586182,0.5753183405874438,0.607179100180308,0.47425968264207086,0.8066886413787309,0.3363677298554535,0.13174391219743598,0.7192536154859113,0.6183718264846902,0.941307940524276,0.5808427348738405,0.8047082222944368,0.7531346717932195,0.35201845871984005,0.2778671441750138,0.4599103220804892,0.6021294263650714,0.944397647557649,0.5656142275453009,0.8441201590746668,0.46733118932453044,0.9919842207584653,0.8096984012044093,0.11156390914839776,0.7870979131905642,0.07821976114428253,0.7329639400397525,0.6655941363600064,0.9433239973558756,0.03686246642489266,0.16165645034018894,0.053398058545042204,0.30582423739014075,0.936687507992934
249,0.5263789803047132,0.5195116321841624,0.5940413058886804,0.6523700464528019,0.64262975543366,0.6325333216015849,0.4998202178607585,0.5194676407664076,0.43679175548214744,0.39403628939845703,0.43793225896683907,0.5320732885583936,0.9999999999999999,0.6545791785698083,0.07624232227898364,0.5640681936545122,0.2745594097246211,0.4750817714324378,0.3767893318229567,0.38038908392536896,0.29260574466975964,0.51580862446409,0.26505571287423635,0.3130455501001128,0.4253279547234774,0.5193088699487509,0.38424451007970983,0.38694537751871305,0.49785567549020016,0.31573335733327745,0.3545158014523153,0.22935600632625164,0.6925498426023086,0.8603629311081344,0.47620078479085654,0.8149775974264912,1.0,0.0564135591625643,0.04437242661255958,0.439162779569342,0.31254434159034794,0.361346318873192,0.197092109314136,0.33535737409143884,0.672020839007593,0.9945355191252929,0.5586861066322673,0.5470234586774723,0.4119519108611156,0.48868290996468655,0.5684600635788728,0.6058353822667586,0.17733574141049144,0.15009878113307595,0.0930941892468977,0.05808023080009754,0.8047270507849831,0.39480757086522544,1.0,0.7234950336623882,0.842046053705019,0.8030979344705713,1.0,0.8816820938048566,0.7856347061068332,0.47157284022399515,0.9688938648465779,0.24267306343597284,0.1700778154210716,0.6572207519410256,0.5405535356130926,0.13851816128050132,0.5445906302237322,0.3155876300477658,0.324554232725649,0.917865035638813,0.41574428621174775,0.31385323383173613,0.2945349696132098,0.6440938763250017,0.06603227829087821,0.6597772505940327,0.4155562174713543,0.26196811507738393,0.21565058594954722,0.28432217843068486,0.575219599855263,0.870440343601274,0.23730952404030203,0.4703469703229075,0.6827672421889686,0.5665603203050154,0.6836714280386018,0.6800785196235211,0.13768603745982788,0.4989241798348871,0.7072262655157411,0.5031104140668248,0.6003016002629988,0.5518696110177643,0.33885238566312437,0.5377135292827973,0.7721275719129126,0.26859262555112196,0.9289340293741031,0.3497250194432979,0.038673768142323706,0.6105755296446773,0.6714852804478824,0.940437743846602,0.5619380018461015,0.5413066734957681,0.8967992425961313,0.26734602610522984,0.23932875906075957,0.4622095221731115,0.4384149984840944,0.9449582317381474,0.46379718196368724,0.8464310606813928,0.3717011118590441,0.9919894679060963,0.9224321160457141,0.0,0.7940318845874117,0.029853927539988945,0.6022392586999388,0.807194240073116,0.5927853609265412,0.12453469040981702,0.25196542930584087,0.05634009754837166,0.2894421673616421,0.9686780743521197
250,0.6138782776745302,0.5664616136750453,0.5463154160433419,0.6031803963708171,0.6092570367687244,0.8076252771235488,0.7555642180713278,0.6244972386489849,0.5436585685002626,0.6390661495082668,0.4984866663686205,0.5158792953210707,0.9174245512516888,0.39986285856562764,0.050283606827852934,0.5468706070377642,0.25283717714562326,0.4897993098315174,0.7080514373665765,0.4521614730795429,0.3063960317428487,0.8470730136113978,0.6144408634090404,0.544030907384248,0.2411791005400632,0.46149485544431545,0.6417410479830075,0.5196063269492237,0.29360756771172714,0.427637451083819,0.32111757248635175,0.09761858271501112,0.757607555089192,0.9747800515013387,0.6347550223258815,0.5577087596702768,1.0,0.003795952661590718,0.33023424693618075,0.41391618078094616,0.2533018233701769,0.1608794662929114,0.2508914391397763,0.37369612434446875,0.8596962875735361,0.6229508196720417,0.46742476129063704,0.7530525546163744,0.24956187001717112,0.4339645836979358,0.5796313306858072,0.8436691344188834,0.3420142625392326,0.3663406939618674,0.07693182996622874,0.032855997357511366,0.6888124802584699,0.5495107417887652,0.5429709623983854,0.4172197114636731,0.671241723536351,0.6527012266924714,0.8432307769613987,0.5331412298327827,0.7665142217155729,0.48259923575426256,0.82088820293243,0.43177813394156317,0.15080259144776997,0.419345618807867,0.2805821956485932,0.2145782724688594,0.5280910788688824,0.31185285465722057,0.38679331514691695,0.9178800920300424,0.4662876042384596,0.3853846155026588,0.3252380066059075,0.4125615229173718,0.04138517040622247,0.8389630249085798,0.4277349901615164,0.26198119471447046,0.12880724001096988,0.29589607002344565,0.5829373255985523,0.827366006228317,0.08494950200901963,0.42586609669535846,0.5831345748382277,0.659024782811457,0.7372839690359854,0.5884085304253404,0.038914120201384295,0.4180965646783079,0.6039745820416644,0.5900068485217247,0.6729868394540657,0.5446591042098134,0.17499008261088578,0.5982560512472332,0.6636445569409211,0.38071399676758233,0.8964105795605617,0.4472125177109092,0.08356742739241518,0.5541503461544153,0.526623026527659,0.9251641535405734,0.8080415931872267,0.4497134103024223,0.83373850558187,0.44457481418922384,0.18372771595353798,0.4218313430558567,0.45056098205525696,0.944919013371796,0.5244062527843738,0.8440910644815168,0.4663466076002485,0.991988306713463,0.700404221252322,0.3439634092050712,0.30430550585697347,0.7708853343938245,0.38955626546095345,0.4512821813765342,0.5176288927605128,0.13113367806536758,0.14607909807335773,0.137001072558121,0.46458783949515237,0.9551454137437503
251,0.4335976602255869,0.45426121996479196,0.5292019084143362,0.5619605685369322,0.4702458142059811,0.5770767178517247,0.6525598118898301,0.6952199103778014,0.7757169668145423,0.6014308705223641,0.4543696007467304,0.4364236851618273,0.9497511685566706,0.5387499731221504,0.2729648209323099,0.4662086036358133,0.30836590828995436,0.5227907616663283,0.5829505344120784,0.392922454169506,0.2108264128094186,0.6303954747792608,0.17847785903720936,0.3289522750483762,0.40933548777757256,0.3890015201188124,0.5336511294467137,0.5965065802318419,0.5882233842461,0.6115991223077399,0.5699259335399329,0.2537438052745289,0.6820566631689401,0.8368364403778606,0.5107531793151099,0.4634933953897189,1.0,0.0304863049565256,0.16954604742381285,0.423528493322058,0.3104438624374293,0.15882104595656088,0.13188517346864792,0.36211635148223387,0.7042837782952382,0.8743169398903774,0.6146240845646451,0.6681401255556239,0.42265285357970495,0.5333603899880353,0.572327813431543,0.5978618835519374,0.37325940333921925,0.7537466824236752,0.11526328658139559,0.056201608853487295,0.6123665574578752,0.5161189450296462,0.5229778486088321,0.545554797474523,0.5202549722321628,0.5009348649042948,0.8173206246718063,0.790636496985055,0.7386372178267018,0.6038713377878102,0.7999041934053324,0.3618903124144879,0.2236466783057125,0.6682051346606244,0.5837124499846791,0.1528941159858519,0.587066465353943,0.31150994192799564,0.25082130512185197,0.9180233373051189,0.5428876421715358,0.2470039512500577,0.44080832554558924,0.5297735473838543,0.024086059437737006,0.8297423435015929,0.471361831766111,0.26072813863535393,0.24986300458486177,0.36635325770585325,0.512594948162549,0.8044989145735713,0.3401797634272894,0.4923869815505668,0.6603711335115472,0.5857624352643143,0.6909428175199239,0.6880179127841757,0.3741657470446731,0.8847418229742061,0.7038409301585906,0.5260708398947145,0.5349722684708955,0.7904475049745088,0.3276388668962241,0.6579738967892013,0.789256742747195,0.2526457887244362,0.873460085531022,0.19580867384311773,0.08463098806100167,0.8769839170491309,0.6478910993429281,0.9409446004208764,0.7124260403907101,0.6105522758922177,0.725074376863212,0.450711941387425,0.25218015733145593,0.5524319064303569,0.4837397019315506,0.9451335959493874,0.5586710480579451,0.843675469627761,0.3402812617266724,0.9920094958926328,0.833015480724951,0.1505549000189319,0.9348590497656915,0.33174425980632805,0.5985030796707917,0.8181331044459981,0.6351289820513912,0.11555273377578601,0.1667144124709239,0.053398058545042204,0.229093000211833,0.9223880911839286
252,0.5156611107313154,0.5542806774442113,0.5550739796343009,0.5785353884039068,0.4915921270282695,0.6575964452768517,0.6950554220135814,0.6771416587521628,0.6448243105835729,0.5643132269519242,0.5466146850451992,0.5691644843291499,0.9692639477469019,0.5778651958476523,0.31364365374224024,0.37883734673484293,0.32124522429517066,0.5276522768793557,0.564575533333048,0.555942399267372,0.23491103902092725,0.6385011419266755,0.3690853822843936,0.2781401597102766,0.29695757128243017,0.40810812618338943,0.5290290460541973,0.5535905736760149,0.44522850971692485,0.482477364035085,0.4919625206216045,0.31271251237118314,0.7303252885624344,0.8398959213325089,0.5278070680114424,0.5592259472656451,1.0,0.04614696494974169,0.09675831731352424,0.45257720460437234,0.3305752719393782,0.3705114713562807,0.24945411721833644,0.346335875012759,0.7781558794723455,0.8087431693988947,0.5195953103525062,0.6987191357906681,0.356107893868991,0.4748641530461817,0.5172510231227276,0.5955643865474354,0.5696091952511245,0.853438059480472,0.10374149278799871,0.04234524419336316,0.7408573872154705,0.45922232031219323,0.9290986130005763,0.6561004994881756,0.6968579961805332,0.659692710429006,0.8122571539777697,0.7262598902678921,0.6879100271618817,0.5248925770475235,0.8377918174392107,0.29258075603483746,0.20740060083178813,0.6539502086201736,0.6125064515596943,0.09256034480302944,0.5183862143552371,0.3169024389616939,0.30116103865766863,0.9179702702474691,0.537803642625704,0.3438288375827554,0.3778423596568743,0.5912583447642419,0.05516538611832722,0.7844269186392694,0.5000720859645424,0.2593185264461435,0.25356678480804185,0.3812224268267954,0.6213920925454949,0.7921656256338565,0.3250442249591847,0.5569946209259911,0.67759823175865,0.5972735098478381,0.7178982795024944,0.7429959473648751,0.21713799132391287,0.46844180650043654,0.7116441156852085,0.54082811107601,0.6700314962299969,0.7165020873160302,0.20371635880920713,0.541375056088242,0.7969075384665028,0.268757155208192,0.8740382185528057,0.19836602119997337,0.061152037823516636,0.8019469755776072,0.5983865676417963,0.9420595528978126,0.7087941166364544,0.347497852357435,0.704107790606308,0.4229364456146243,0.23510135680490984,0.5600269884448892,0.5968904976181983,0.9445262998651208,0.5357385402114683,0.8444577264048522,0.40888619160619655,0.9919943201441005,0.8617684761600541,0.11496614929075966,0.9577070600937532,0.17605311512943445,1.0,0.7597558472904851,0.7946339044480055,0.08396316419262462,0.23360376118856152,0.03099328236115184,0.22248815738862504,0.953088971106058
253,0.4819724903667293,0.45781693047925387,0.48263743769112466,0.4965148059735327,0.5251920245101758,0.5624315538244389,0.5137516022978446,0.634916521213853,0.6433645119773814,0.6198238916559262,0.4573595940105406,0.4603225528136363,0.9374083996579968,0.4670465998560872,0.06500029272471242,0.6809953291382997,0.39720994708918833,0.47807749734984295,0.6002153853720311,0.5255809128163937,0.291023959515436,0.5811711737182734,0.19573695266099733,0.2998263404795338,0.5187282378748357,0.42479555306348526,0.5016336670944561,0.5479522156201337,0.4628455246218781,0.5123216088816402,0.43755004042308343,0.23677178992654824,0.726128016789087,1.0,0.6085984201459418,0.5474870552649236,1.0,0.04614696494974169,0.19770337223911483,0.4155073640104465,0.3426637101140626,0.28164606484843624,0.18048653223699773,0.36641965463100235,0.6906747554876986,0.830601092895904,0.5274672667144475,0.7330337770315509,0.32960345183280726,0.46990824000397957,0.5247846285542344,0.6439314538964229,0.24724523253901987,0.2833862124630441,0.08468721477753692,0.02336418009884108,0.6960850791803281,0.5051198849124034,0.4505926739245183,0.6308923426527571,0.6451329974357769,0.6308154756222315,0.9853531570854821,0.7916159588974216,0.7775356153826469,0.549884879173919,0.8256854907785325,0.3615098304372424,0.14432263340307028,0.6605416480493318,0.4207478451375355,0.16298685872260066,0.74909662374866,0.3121303904725128,0.3391253229618516,0.9178842133072308,0.4468630230446706,0.2516618029508848,0.43769264043715594,0.4664510455267532,0.025500558449373045,0.8520796486093758,0.46700143306144604,0.26681917362958707,0.11618404576045904,0.7152906373589047,0.6004590571316933,0.8644357366861186,0.13744129341787392,0.5233870099349929,0.7363061373754383,0.5262481331083251,0.7582497320123749,0.6750093686210903,0.21482427916994085,0.8263578275664827,0.7318107155500904,0.49687320730608064,0.6088711199720032,0.5612385392687429,0.32884550556063463,0.4499630746796299,0.8377304128835814,0.15880783230664974,0.9265887400655632,0.1918815645532561,0.024226578649558128,0.8196274568670674,0.5792781925207464,0.9440833092699243,0.7272694005287121,0.31118436291768603,0.7481096642254812,0.4678574606322172,0.162399435066797,0.6047176040655984,0.47245722347570673,0.9449598436696165,0.7059666790025738,0.8433608704786674,0.4100948774702555,0.9919861501534142,0.7683908943499738,0.2331567689415226,0.6541075427371652,0.5889799264141402,0.4248265546671064,0.6230604221620695,0.7441718216248532,0.09339438036076331,0.23858674338507058,0.04045307246335028,0.25344444390242415,0.948331021354464
254,0.5322468267636111,0.44074183078896567,0.41226795071190736,0.5133127006521931,0.5917179824998868,0.5610900480635621,0.455845594167414,0.5920714084162739,0.490914611601994,0.3821039022313357,0.4432391806160467,0.5010414627201385,0.9190534561746588,0.5467288434785978,0.20531808671766516,0.5898161943902429,0.5118318212757649,0.3705481651893452,0.5278274897513864,0.4866107840056815,0.08465559650170995,0.6269796738038043,0.26531039054428085,0.2663725395916199,0.5527709373446283,0.25353003933218154,0.5107465507678137,0.616089606297546,0.3177891282323273,0.5377733018800823,0.5177555165297241,0.03796968887539354,0.6967471143756557,0.8723564663730781,0.5363869644676824,0.6569751380741309,1.0,0.10045368413145184,0.26683846558920266,0.4678346115171941,0.40271213559497454,0.4043032981686583,0.33600582190068806,0.4583737336903022,0.751527424123922,0.8196721311473993,0.5755110597611814,0.4648175427950605,0.47227957596988634,0.5119718539212643,0.5716056282160697,0.529680767411147,0.5189105098502749,0.6011475197997382,0.05535375022292979,0.012998415557540971,0.6679237033112173,0.4477022082323856,0.40030575783646327,0.6531188171150291,0.5882189388194661,0.575702654342912,0.6913257334962231,0.6652831073531043,0.6753002801811583,0.595066690299064,0.7587072864078763,0.3352082290915632,0.3372989431155262,0.3412037508673933,0.46895703844222414,0.15434201168876527,0.654274194473603,0.31496516538254893,0.3692476438868475,0.9178508819051958,0.25086662080798305,0.2996256438538438,0.23334552998696978,0.5924748232347952,0.2929117623372459,0.4904445238270938,0.558347659556139,0.2577027858090444,0.2904492248785613,0.2426228422366563,0.48014621330259366,0.8528206710900008,0.37150853236052894,0.4283729371167624,0.6894942120454006,0.5643486260036923,0.690022480444048,0.5046525263202284,0.18547326993910485,0.9395072470496189,0.678391961323435,0.557215042838564,0.5490393119611441,0.5163471967539408,0.41747391547349955,0.35797400232678456,0.7571419922388127,0.30344254511817326,0.8448208757118483,0.5675653874293971,0.11933782727284648,0.48358925952072696,0.6938922378858479,0.940441150824787,0.5363604140575262,0.7904387471102723,0.6853756162750528,0.39329493732384435,0.3625355094134268,0.3161965658274539,0.4367396527587042,0.9451217818632991,0.6464321831315192,0.8440303350625808,0.3818202708134333,0.9920006378763132,0.682895027009593,0.2825045969442441,0.7299853777133194,0.3226911375677446,0.6083843402478806,0.602011558553734,0.46811409349759003,0.16999437100824366,0.3481355260618102,0.11812296484163198,0.4695009379320254,0.948428104307951
255,0.7254191195975466,0.5354948539975055,0.47969436237346486,0.4676149373499925,0.5051382503018544,0.5506991133618158,0.5261921920023838,0.5301615573471565,0.49869443575201444,0.5103411581779653,0.5437130049880352,0.6746416212813244,0.7110820346577665,0.4896687329358514,0.6685121769278584,0.4505799701809936,0.23930632126892082,0.6096174498725668,0.8128432903851381,0.41202923488760046,0.3689909735783683,0.6168132676198121,0.4987264015413553,0.4631314848705248,0.43000887667138876,0.6899089251083472,0.5874472723467248,0.6088963417215929,0.600352495000223,0.558227658631723,0.53976433962388,0.4250147269347968,0.38090241343126974,0.5454749573923445,0.21388106198622975,0.19570179222677098,1.0,0.00897212878078335,0.8570485331756892,0.34817112204563117,0.39976755406379194,0.47395483930577065,0.38038164112572126,0.3703500654241809,0.3590826397870206,0.5136612021856308,0.6002434533173977,0.6899489435335795,0.4090557404138204,0.5892164557428643,0.5748924864381655,0.6205005882611152,0.19281863804546512,0.13749632809908915,0.15344054596245918,0.06683803257375132,0.22301792559912315,0.27181353109354234,0.3676919250771675,0.3218843729047052,0.17468251794874945,0.158945726919832,0.1895461641679017,0.4923514940386484,0.14397064627750922,0.10950512923335198,0.22627854992467178,0.5058127499313798,0.5028093898484474,0.3418313438575069,0.671918834688813,0.12917086041728965,0.6423948882444424,0.3110308129438848,0.18815912676962387,0.9179418028401025,0.7622574426775373,0.41593990576359374,0.3900024190101732,0.3360278845833591,0.5055173823692325,0.37831940272332076,0.6082501118215262,0.25937066259810193,0.5904501273663918,0.244239496298988,0.19037560309777668,0.38169003912622657,0.4883549301455652,0.30777170090743766,0.5238152740357664,0.6680436078386407,0.4794973118891561,0.6957775172994616,0.36102888615288364,0.5845614605170226,0.5507626543652957,0.6288930413877694,0.6010002439101991,0.22848269673431787,0.4057793964379056,0.7322226139156385,0.592956006935704,0.479212191511607,0.5459003721503217,0.6625311380498147,0.4655683822027359,0.3231558610044658,0.33437962486686956,0.9387942509836468,0.3483335902019462,0.5762785625390734,0.2175068139806129,0.6148338447666504,0.5821226155785988,0.26066219666797963,0.6982815432913205,0.9446774430463983,0.630289357717075,0.843134870272489,0.09650835609961117,0.9920136693452564,0.4417178003338993,0.6023618159016135,0.34603837672329973,0.5909091048470145,0.23900957913002685,0.3223894535938925,0.5313530970819826,0.11546941333493521,0.2044462863935621,0.13565263801493188,0.3439652505239792,0.7164621172186809
256,0.6454583362784945,0.6842258661721701,0.6387392773483214,0.6838100058137968,0.7007046083315913,0.8252433423573677,0.7518891320389969,0.7729802100923848,0.5855902483329771,0.5815128056126184,0.590883619821625,0.6878694801240215,0.7933450276566788,0.6389086956953751,0.5928747723680197,0.33739706295673333,0.486161761085697,0.34871628662291076,0.7869833442073615,0.4975478929596102,0.4136939838558975,0.8129076548373342,0.6353180601582435,0.5144784812951846,0.2696491047116307,0.4627897911732788,0.6496301764741821,0.5746662279649417,0.336125533107535,0.5736892091979415,0.5210806449614038,0.4182944862274933,0.3273871983210913,0.550100891567431,0.14215906068034062,0.2107360512260925,1.0,0.00076209740504396,0.7572349442712252,0.22405152749059631,0.18160393145991005,0.21601771639194567,0.1685584187235456,0.4568324488897071,0.3049462944638437,0.47540983606540976,0.5490878708836826,0.4325466838748184,0.4105944282174079,0.5666134122986808,0.5494873489580492,0.5759400119982505,0.08217051074320872,0.058499956743237574,0.08767553787780705,0.03788678237648193,0.25103301292958946,0.37073466816576683,0.3028511602815911,0.35518746920610056,0.20390780507406703,0.19168926955750365,0.18476092009041234,0.1457922437710848,0.21111750003904972,0.09674022391153514,0.3189540967438944,0.5486409106008381,0.668864134018984,0.12807171794237604,0.31220205215578467,0.3040166009636387,0.4208281550701747,0.32318463955945376,0.3513615288545706,0.9178178734584665,0.4441188886889904,0.4988566128638894,0.3980898769288004,0.2940990251977098,0.32530993707905154,0.47874770337467965,0.539990269156605,0.2607187171907589,0.5444998475839764,0.12853228130254024,0.28010801832943344,0.3077576552925052,0.6668042346450584,0.22770788550889165,0.5119053839144758,0.6905522319626414,0.4579074150589424,0.5648325487585453,0.43372461992093125,0.4517977653397338,0.5037819495364115,0.6484330767374047,0.5795429334973545,0.1577070734656445,0.52006501614093,0.41544794759198567,0.5118217078326199,0.5643666382504193,0.6357513318114458,0.6363735333044644,0.5048611969890424,0.24623177155882559,0.38398851887859564,0.9386125003376836,0.45936832898405555,0.7180679102419845,0.3496154036992749,0.5971474207609901,0.7221986463570294,0.12031870204202733,0.31676551494645455,0.9468845782953716,0.408932699616261,0.8496840777975262,0.27936833944369255,0.9920034702387508,0.35198482743148585,0.6676590880015123,0.3844155740721362,0.5286432289676668,0.22372171225353554,0.5225638133954718,0.5692965770498759,0.08999185588032788,0.24650007281249486,0.17206041890469237,0.48996315167460125,0.7512049324532262
257,0.8273707009820157,0.835276772522036,0.7765650326457774,0.7253811141291635,0.5580807381302577,0.7061777141609298,0.7487092793985255,0.8481568067775527,0.780198070783257,0.8349761805495461,0.8193126572039944,0.7356268979798699,0.535528649738468,0.27151538340904086,0.7718779788941281,0.42787522681470946,0.6682871852065264,0.7824008277510881,0.9748428115494785,0.6379114398608268,0.7087166521639752,0.844483788980761,0.6923305830141002,0.5570687962665115,0.6001459373955385,0.7233871366120335,0.5605698527817511,0.6264364070681552,0.6379517985822014,0.6361528414796505,0.5518511657812954,0.5269375652430233,0.36516264428121725,0.35800984765821037,0.06143678139475911,0.12103732469984152,1.0,0.0008856816556033209,0.8053258684977251,0.5675491803577142,0.15834938986323888,0.2938398017192174,0.36414069388262327,0.3349755981364346,0.1793241412360782,0.09836065573745145,0.5533059881705507,0.5767874221475608,0.34414825292626183,0.5913906512100158,0.622447661826119,0.7876208021703066,0.04685043947915381,0.003739584760297024,0.032651422092729615,0.01345384678483056,0.15036886926024806,0.4040112252693717,0.29068819485956965,0.10568232392286347,0.13010991668177851,0.11762751215928091,0.07770310912168532,0.05493749662374059,0.11683227154250542,0.04151903664077272,0.15287408017227477,0.5427402075898868,0.5418904515697989,0.11249734123008182,0.6860381172626271,0.028141800505839143,0.7519869969051594,0.30879500649241276,0.42380633814955226,0.9174934577356452,0.5324204684216056,0.36640336083126357,0.28675771570209463,0.2890946112234474,0.6458345392242091,0.24471220606778843,0.6678628652671468,0.25733247929290926,0.5591993605314323,0.17921674504214025,0.36165192598104967,0.7454187861648052,0.6808820811161338,0.1363571607824383,0.37959567530493454,0.7806408076137075,0.5968187338002506,0.7483870949042739,0.4794285160738705,0.3836403863583655,0.4027233151194962,0.7443383199973113,0.8092545892234111,0.1357645039208819,0.5061266016100653,0.6525330632864268,0.4203691924276871,0.6645656526588652,0.46326421331502576,0.703667124784431,0.5872705823133724,0.25236758093990375,0.12247727720477997,0.9391004079072774,0.5406000464163299,0.4778568250699493,0.19188725719363475,0.3848647369629248,0.6488821434178123,0.132742303422134,0.7073001866675201,0.9442156069757213,0.6910604306439323,0.8432803331092938,0.2098187100608988,0.9919959801595438,0.10106876651795726,0.8855273517802655,0.09826428849237345,0.7454414434105274,0.04160281252899267,0.3157102450117364,0.3554336510962486,0.1549633459985671,0.21922910196798284,0.2540453066435475,0.5418505482651312,0.658952230810899
